datekey,vix_close,tnx_close,oil_close,usd_close,oil_change,usd_change,vix_change,tnx_change
19990217,30.649999618530273,4.978000164031982,NaN,97.05999755859375,NaN,-0.0015430668376877898,0.033726813250109844,-0.009944255193238494
19990218,30.450000762939453,5.0279998779296875,NaN,97.31999969482422,NaN,0.0026787774857865987,-0.006525248224469982,0.010044136651294888
19990219,29.299999237060547,5.060999870300293,NaN,98.2699966430664,NaN,0.009761579852252122,-0.03776688003497741,0.006563244465350504
19990222,25.8700008392334,5.015999794006348,NaN,98.5199966430664,NaN,0.002544011484075348,-0.11706479478295218,-0.008891538717086589
19990223,26.489999771118164,5.078000068664551,NaN,98.8499984741211,NaN,0.003349592390367917,0.02396594169971955,0.0123605018350057
19990224,27.209999084472656,5.1620001792907715,NaN,99.11000061035156,NaN,0.0026302695017090816,0.027180042264081106,0.01654196720960499
19990225,28.010000228881836,5.293000221252441,NaN,98.56999969482422,NaN,-0.005448500778951093,0.02940099857870626,0.02537776780543788
19990226,27.8799991607666,5.271999835968018,NaN,98.68000030517578,NaN,0.001115964397810032,-0.0046412376670096345,-0.003967576876362733
19990301,28.3700008392334,5.383999824523926,NaN,99.55999755859375,NaN,0.008917685961658872,0.01757538354435595,0.021244308050200056
19990302,29.219999313354492,5.341000080108643,NaN,99.37000274658203,NaN,-0.0019083448841981099,0.02996117197661885,-0.007986579832231944
19990303,29.040000915527344,5.375999927520752,NaN,99.76000213623047,NaN,0.0039247195216753905,-0.0061601095844271425,0.0065530512801261764
19990304,26.670000076293945,5.401000022888184,NaN,100.33999633789062,NaN,0.005813895240981637,-0.08161159657423378,0.004650315421220741
19990305,24.079999923706055,5.315999984741211,NaN,100.23999786376953,NaN,-0.0009965963501169517,-0.09711286633591176,-0.01573783332471068
19990308,24.540000915527344,5.2779998779296875,NaN,99.69000244140625,NaN,-0.005486786054312853,0.019103031282339478,-0.007148251866177069
19990309,25.020000457763672,5.171999931335449,NaN,99.55999755859375,NaN,-0.0013040914798744252,0.019559882816981178,-0.02008335525688132
19990310,24.790000915527344,5.189000129699707,NaN,99.01000213623047,NaN,-0.005524261107374917,-0.009192627419195687,0.003286968018166192
19990311,24.3700008392334,5.197000026702881,NaN,98.45999908447266,NaN,-0.005555025147873982,-0.016942317901685766,0.001541702987707838
19990312,24.84000015258789,5.151000022888184,NaN,99.1500015258789,NaN,0.007007946859864056,0.01928597854612457,-0.008851261031045388
19990315,25.239999771118164,5.130000114440918,NaN,98.88999938964844,NaN,-0.0026223109654981425,0.016103044125327814,-0.004076860484168887
19990316,25.149999618530273,5.0970001220703125,NaN,98.5999984741211,NaN,-0.002932560595785616,-0.0035657746990503947,-0.006432746907297449
19990317,25.56999969482422,5.122000217437744,NaN,98.5,NaN,-0.0010141833232111264,0.016699804479698432,0.0049048645808698055
19990318,24.1299991607666,5.10099983215332,NaN,98.56999969482422,NaN,0.0007106568002459568,-0.0563160168652288,-0.00410003600017983
19990319,24.31999969482422,5.1479997634887695,NaN,99.05000305175781,NaN,0.004869669863241333,0.00787403815440424,0.009213866473625876
19990322,25,5.193999767303467,NaN,98.91999816894531,NaN,-0.0013125177062798254,0.027960539214994196,0.008935510087032972
19990323,27.270000457763672,5.185999870300293,NaN,98.91999816894531,NaN,0,0.09080001831054685,-0.0015402189760449492
19990324,26.600000381469727,5.156000137329102,NaN,99.05999755859375,NaN,0.0014152789348957917,-0.024569125964323146,-0.005784753899242601
19990325,24.329999923706055,5.203000068664551,NaN,99.4800033569336,NaN,0.0042399132716655075,-0.08533836184998755,0.009115579923121508
19990326,24.040000915527344,5.198999881744385,NaN,100.19000244140625,NaN,0.007137103543565226,-0.011919400291331206,-0.000768823153445175
19990329,23.540000915527344,5.258999824523926,NaN,100.36000061035156,NaN,0.0016967578081927837,-0.020798668093105266,0.0115406701566243
19990330,22.729999542236328,5.190999984741211,NaN,100.54000091552734,NaN,0.0017935462742235675,-0.0344095727182715,-0.012930184835834413
19990331,23.260000228881836,5.234000205993652,NaN,100.0999984741211,NaN,-0.004376391857962458,0.023317232614135097,0.008283610360015237
19990401,22.059999465942383,5.271999835968018,NaN,100.08999633789062,NaN,-0.00009992144238701872,-0.051590745964370965,0.007260150645552299
19990405,22.190000534057617,5.183000087738037,NaN,100.73999786376953,NaN,0.006494170742944005,0.005893067600293289,-0.016881591615914515
19990406,22.649999618530273,5.119999885559082,NaN,99.91000366210938,NaN,-0.008238973786584336,0.02073001682747333,-0.01215516131824912
19990407,22.809999465942383,5.124000072479248,NaN,100.3499984741211,NaN,0.0044039114791722955,0.007064011042243523,0.000781286525308067
19990408,22.59000015258789,5.019000053405762,NaN,100.44000244140625,NaN,0.0008969005346659564,-0.009644862713959035,-0.02049180671121298
19990409,21.770000457763672,5.035999774932861,NaN,100.08000183105469,NaN,-0.0035842353803363647,-0.036299233700106015,0.003387073390358708
19990412,21.93000030517578,5.039999961853027,NaN,99.80000305175781,NaN,-0.0027977495421067644,0.007349556456028861,0.0007943183278278365
19990413,22.729999542236328,5.098999977111816,NaN,100.05999755859375,NaN,0.002605155299455264,0.03647967286492637,0.011706352322490288
19990414,24.940000534057617,5.111999988555908,NaN,99.81999969482422,NaN,-0.0023985395725099057,0.09722837819308872,0.0025495217694539996
19990415,23.93000030517578,5.150000095367432,NaN,100.33999633789062,NaN,0.005209343264437782,-0.040497201573937325,0.007433510738770188
19990416,23.899999618530273,5.205999851226807,NaN,100.08000183105469,NaN,-0.002591135303218639,-0.001253685176051511,0.010873738800461163
19990419,26.420000076293945,5.168000221252441,NaN,100.56999969482422,NaN,0.004896061698686838,0.10543935138015037,-0.007299199204819473
19990420,25.020000457763672,5.133999824523926,NaN,100.80999755859375,NaN,0.0023863763000675497,-0.05299014437878302,-0.006579023853113486
19990421,23.309999465942383,5.133999824523926,NaN,100.9800033569336,NaN,0.0016863981991570576,-0.06834536213170528,0
19990422,22.6200008392334,5.236000061035156,NaN,100.91000366210938,NaN,-0.0006932035303741646,-0.029600971364976747,0.01986759641556657
19990423,22.760000228881836,5.236999988555908,NaN,100.87000274658203,NaN,-0.00039640188361589335,0.006189185873309633,0.00019097164039272307
19990426,23.530000686645508,5.210999965667725,NaN,101.0199966430664,NaN,0.0014870020065451683,0.03383130272496926,-0.004964678813251799
19990427,23.360000610351562,5.206999778747559,NaN,100.62999725341797,NaN,-0.0038606157454788015,-0.007224822411094456,-0.000767642860587392
19990428,24.399999618530273,5.241000175476074,NaN,100.79000091552734,NaN,0.0015900195416524987,0.04452050432386789,0.006529748064766361
19990429,25.059999465942383,5.190000057220459,NaN,100.94000244140625,NaN,0.0014882580069091045,0.027049174497153716,-0.009730989610390983
19990430,25.06999969482422,5.349999904632568,NaN,101,NaN,0.0005943883212067291,0.0003990514403413581,0.03082848663739668
19990503,24.149999618530273,5.359000205993652,NaN,101.11000061035156,NaN,0.0010891149539757894,-0.03669725119637246,0.0016822993498168959
19990504,25.6200008392334,5.4070000648498535,NaN,100.68000030517578,NaN,-0.004252796979330231,0.06086961672559177,0.008956868261082773
19990505,25.190000534057617,5.385000228881836,NaN,99.91000366210938,NaN,-0.007647960277437749,-0.01678377404723952,-0.004068769318320453
19990506,27.440000534057617,5.494999885559082,NaN,99.44999694824219,NaN,-0.004604210759744376,0.08932115729644119,0.020427047725509073
19990507,25.360000610351562,5.534999847412109,NaN,99.98999786376953,NaN,0.005429873625922621,-0.07580174501543568,0.007279338068440611
19990510,26.6200008392334,5.513999938964844,NaN,99.7300033569336,NaN,-0.0026002051444201646,0.049684550416277284,-0.0037940215042795433
19990511,25.6200008392334,5.571000099182129,NaN,100.23999786376953,NaN,0.005113752027167573,-0.03756573886076553,0.010337352348245732
19990512,26.1299991607666,5.558000087738037,NaN,100.69999694824219,NaN,0.004588977397004923,0.019906257019016715,-0.0023335148470021716
19990513,25.020000457763672,5.389999866485596,NaN,100.69999694824219,NaN,0,-0.042479859879580806,-0.03022673958265687
19990514,26.860000610351562,5.603000164031982,NaN,100.93000030517578,NaN,0.0022840453217869428,0.07354117181948094,0.03951768141420531
19990517,27.280000686645508,5.64900016784668,NaN,100.86000061035156,NaN,-0.0006935469594031574,0.015636636885707267,0.008209888000716203
19990518,27.260000228881836,5.660999774932861,NaN,100.72000122070312,NaN,-0.0013880566012416384,-0.0007331545916515747,0.0021242001645673803
19990519,25.079999923706055,5.59499979019165,NaN,101.08999633789062,NaN,0.0036735019132569935,-0.07997066349493576,-0.011658715309168843
19990520,24.459999084472656,5.581999778747559,NaN,101.33999633789062,NaN,0.0024730439119255987,-0.024720926679404176,-0.0023235052603365336
19990521,24.399999618530273,5.515999794006348,NaN,101.63999938964844,NaN,0.0029603617781623903,-0.002452962722327756,-0.01182371683218153
19990524,27.6200008392334,5.492000102996826,NaN,101.4000015258789,NaN,-0.0023612540851114527,0.13196726520674762,-0.00435092311562435
19990525,28.899999618530273,5.479000091552734,NaN,101.37999725341797,NaN,-0.00019728079053171754,0.04634318393932402,-0.002367081427583795
19990526,27.56999969482422,5.5370001792907715,NaN,102.23999786376953,NaN,0.008482941740487915,-0.04602075921320348,0.010585889171175422
19990527,28.1200008392334,5.611999988555908,NaN,102.08000183105469,NaN,-0.001564906455964854,0.019949261896888393,0.013545206219361727
19990528,25.389999389648438,5.611000061035156,NaN,102.51000213623047,NaN,0.0042123853591562455,-0.09708397468381391,-0.00017817667904329593
19990601,26.6200008392334,5.765999794006348,NaN,102.06999969482422,NaN,-0.004292287896175306,0.04844432765470774,0.02762426150153985
19990602,26.209999084472656,5.7829999923706055,NaN,102.79000091552734,NaN,0.007053994541548203,-0.015402018851797705,0.002948352232327478
19990603,26.200000762939453,5.788000106811523,NaN,102.9800033569336,NaN,0.0018484525704245414,-0.00038146973988739674,0.000864622937491788
19990604,23.43000030517578,5.809000015258789,NaN,102.6500015258789,NaN,-0.003204523405489601,-0.10572520523289086,0.0036281803835063187
19990607,23.780000686645508,5.796000003814697,NaN,103.11000061035156,NaN,0.004481237970139551,0.01493812961634533,-0.0022379086606892917
19990608,24.020000457763672,5.817999839782715,NaN,101.76000213623047,NaN,-0.01309279862408963,0.010092504801858304,0.0037956928836331283
19990609,23.899999618530273,5.855999946594238,NaN,101.76000213623047,NaN,0,-0.004995871646397587,0.006531472646610137
19990610,25.31999969482422,5.915999889373779,NaN,101.58000183105469,NaN,-0.001768870886370566,0.0594142300819529,0.010245891961531806
19990611,25.899999618530273,5.998000144958496,NaN,101,NaN,-0.0057098033136416815,0.022906790311874037,0.013860760161947372
19990614,26.510000228881836,5.9679999351501465,NaN,102.11000061035156,NaN,0.0109901050529857,0.023552147464710238,-0.005001702081245507
19990615,25.90999984741211,5.959000110626221,NaN,102.20999908447266,NaN,0.0009793210608497471,-0.022632982885305464,-0.0015080135090014268
19990616,22.399999618530273,5.938000202178955,NaN,102.8499984741211,NaN,0.006261612321505794,-0.1354689405462276,-0.003524065792483877
19990617,21.950000762939453,5.776000022888184,NaN,102.5199966430664,NaN,-0.003208574000491793,-0.02008923496670778,-0.02728194236694792
19990618,21.75,5.822000026702881,NaN,102.37000274658203,NaN,-0.0014630696585622438,-0.009111651753431205,0.007963989548548378
19990621,21.809999465942383,5.890999794006348,NaN,102.9000015258789,NaN,0.005177285973205326,0.0027585961352820654,0.011851557366368226
19990622,21.700000762939453,5.929999828338623,NaN,103,NaN,0.0009718024551821358,-0.005043498656416734,0.006620274265151993
19990623,21.31999969482422,6.002999782562256,NaN,103.04000091552734,NaN,0.00038835840317807957,-0.017511569343546918,0.012310279314811545
19990624,23.059999465942383,6.0289998054504395,NaN,102.51000213623047,NaN,-0.005143621647784813,0.08161349887545155,0.0043311717191309995
19990625,21.760000228881836,6.01200008392334,NaN,102.27999877929688,NaN,-0.002243716243688354,-0.05637464298212724,-0.0028196586624088527
19990628,22.6299991607666,5.958000183105469,NaN,102.8499984741211,NaN,0.005572934118372341,0.03998156814033593,-0.008982019305400879
19990629,22.510000228881836,5.926000118255615,NaN,103.05000305175781,NaN,0.0019446240214291421,-0.0053026485344642715,-0.00537094056166576
19990630,21.09000015258789,5.809999942779541,NaN,102.8499984741211,NaN,-0.0019408497982893458,-0.06308307693715565,-0.019574784536153578
19990701,19.690000534057617,5.840000152587891,NaN,103.66000366210938,NaN,0.007875597472100093,-0.06638215307734285,0.00516354735005331
19990702,18.65999984741211,5.822999954223633,NaN,103.48999786376953,NaN,-0.00164003272558233,-0.052310851127907565,-0.00291099279453344
19990705,18.65999984741211,5.822999954223633,NaN,103.91999816894531,NaN,0.004154993854979194,0,0
19990706,20.729999542236328,5.866000175476074,NaN,103.8499984741211,NaN,-0.0006735921483602691,0.11093246043682581,0.007384547757252058
19990707,20.350000381469727,5.892000198364258,NaN,103.93000030517578,NaN,0.000770359482235472,-0.018330881290777312,0.004432325624005529
19990708,20.239999771118164,5.831999778747559,NaN,104.12000274658203,NaN,0.0018281770504025019,-0.005405435296783945,-0.010183370264202685
19990709,17.959999084472656,5.822999954223633,NaN,104.44000244140625,NaN,0.0030733738607660044,-0.11264825654291732,-0.0015431798465977975
19990712,19.729999542236328,5.7210001945495605,NaN,104.5,NaN,0.0005744691420073167,0.09855236904181841,-0.017516702812282903
19990713,19.950000762939453,5.691999912261963,NaN,104.31999969482422,NaN,-0.0017224909586198711,0.011150594313606765,-0.005069093043420403
19990714,19.709999084472656,5.7210001945495605,NaN,103.93000030517578,NaN,-0.0037384910926892,-0.012030158861579654,0.005094919665252329
19990715,18.68000030517578,5.709000110626221,NaN,104,NaN,0.0006735273224158789,-0.052257677683419934,-0.002097549993928083
19990716,17.420000076293945,5.671000003814697,NaN,104.08000183105469,NaN,0.0007692483755259438,-0.06745183127929177,-0.006656175525516894
19990719,19.06999969482422,5.650000095367432,NaN,102.91999816894531,NaN,-0.011145307856472941,0.09471869180848502,-0.0037030344618479427
19990720,21.790000915527344,5.629000186920166,NaN,102.41000366210938,NaN,-0.004955251806347372,0.14263247321610395,-0.0037167978925316536
19990721,21.459999084472656,5.650000095367432,NaN,101.62999725341797,NaN,-0.007616506013074176,-0.015144645121126676,0.0037306640166867577
19990722,23.049999237060547,5.769000053405762,NaN,101.48999786376953,NaN,-0.0013775400318012387,0.07409134298324971,0.021061939120302187
19990723,23.31999969482422,5.828999996185303,NaN,101.55000305175781,NaN,0.0005912423810356948,0.011713686190911288,0.010400406001750628
19990726,24.979999542236328,5.8460001945495605,NaN,100.56999969482422,NaN,-0.00965045127998776,0.07118352783600335,0.002916486254140205
19990727,23.229999542236328,5.798999786376953,NaN,100.79000091552734,NaN,0.0021875432173681375,-0.07005604611966021,-0.008039754808155442
19990728,22.850000381469727,5.785999774932861,NaN,100.41000366210938,NaN,-0.0037701880143492517,-0.0163581217500971,-0.0022417678777350014
19990729,24.520000457763672,5.86299991607666,NaN,99.77999877929688,NaN,-0.006274323870483434,0.07308534128726918,0.013308009702556856
19990730,24.639999389648438,5.9070000648498535,NaN,99.75,NaN,-0.00030064922493366897,0.004893920458585166,0.007504715913869031
19990802,25.59000015258789,5.910999774932861,NaN,99.83999633789062,NaN,0.0009022189262217761,0.03855522672368905,0.0006771136006598066
19990803,26.270000457763672,5.941999912261963,NaN,99.91000366210938,NaN,0.0007011951801543237,0.026572891798400944,0.0052444829148134975
19990804,27.399999618530273,5.946000099182129,NaN,99.2699966430664,NaN,-0.006405835207527799,0.04301481313574351,0.0006732054828730849
19990805,27.010000228881836,5.876999855041504,NaN,99.41999816894531,NaN,0.001511045944911693,-0.01423355456489439,-0.011604480825709418
19990806,26.600000381469727,6.006999969482422,NaN,99.58999633789062,NaN,0.001709899135749593,-0.015179557346826522,0.022120149335957295
